5.18159, -22.141948
4.936342, -24.873764
4.936251, -23.492932
4.821074, -24.664831
4.84507, -22.090905
4.762416, -23.351141
4.682675, -24.012669
4.495822, -27.805877
4.459188, -26.928428
4.492524, -22.634393
4.447203, -22.388391
4.365869, -25.073598
4.168048, -23.193474
4.023758, -23.731047
3.613066, -28.205597
3.657343, -24.485592
3.513033, -23.641741
3.43351, -25.619984
10.322523, -28.872656
10.300481, -29.130027
10.275604, -31.551874
10.304102, -32.723665
10.03603, -29.047253
10.048794, -31.736862
10.072709, -32.724234
10.07215, -32.911278
9.776004, -28.780129
9.867465, -33.377081
9.699763, -30.579642
9.62845, -29.081493
9.493322, -34.108095
9.362654, -30.211331
9.369713, -33.744848
9.225443, -31.743561
9.169465, -29.566553
8.997957, -30.380782
9.077142, -33.686685
9.021425, -33.473756
8.893954, -28.417665
8.879364, -29.397854
8.921236, -33.773209
8.842343, -33.335917
8.743843, -32.237175
8.715127, -33.253016
8.326189, -32.90717
8.247429, -33.7533
8.192137, -29.519497
8.137853, -28.822171
8.160254, -32.886308
8.112574, -33.193089
8.063392, -32.162761
7.969597, -31.244474
7.887841, -33.66072
7.877574, -32.995646
7.78458, -32.587972
7.592848, -33.241993
7.612531, -34.247347
7.442889, -33.967296
7.121221, -29.57722
7.108899, -29.632882
7.042237, -28.404713
7.037425, -32.646111
6.873119, -30.210957
6.828804, -33.779735
6.74155, -28.588564
6.377363, -33.05749
6.276668, -34.445711
6.125098, -29.48011
5.996864, -32.965551
5.793183, -30.958807
5.756685, -29.691719
5.642432, -31.354642
5.586359, -33.669531
5.521749, -34.595043
5.506899, -33.025423
5.399667, -33.57622
5.11847, -33.942198
5.035996, -32.116097
4.968264, -31.340787
4.927529, -30.521846
4.733886, -32.440296
4.474145, -32.327225
4.426375, -30.83492
4.3622, -31.995316
4.324797, -30.910068
4.024218, -33.770519
4.052322, -31.392769
3.857348, -33.348002
3.878716, -30.60213
3.77603, -33.031974
3.654883, -33.471569
3.65766, -30.988583
11.299933, -37.096594
11.17222, -35.509147
10.929115, -39.245376
10.68522, -34.575237
10.867124, -39.23733
10.627396, -34.625987
10.702151, -37.842251
10.520321, -35.604332
10.527191, -36.224981
10.504796, -40.510826
9.920088, -38.934447
9.611774, -38.996166
9.428421, -35.393332
9.414557, -37.70765
9.122219, -37.461104
9.059221, -39.342437
9.06238, -39.152439
8.689982, -37.396437
8.507113, -40.374366
8.263552, -36.933719
8.23749, -37.330852
8.03879, -38.458257
8.045964, -40.522258
7.765128, -35.787742
7.306345, -35.610734
7.166601, -39.70295
6.863288, -39.258995
6.824497, -36.949771
6.728334, -36.925402
6.58628, -35.588218
6.348857, -39.728864
6.382819, -37.302552
6.208513, -37.465525
6.052071, -38.475942
5.916506, -35.806994
5.771817, -40.033157
5.715917, -37.083432
5.659108, -37.621103
5.350058, -39.440503
5.367084, -35.820268
5.381655, -34.877624
5.165385, -37.295373
5.013572, -40.844133
5.157225, -35.955019
4.940979, -36.032873
4.821277, -35.453834
4.406554, -36.786208
4.376518, -36.7072
4.209151, -40.04889
4.410684, -35.219176
4.257086, -36.688524
4.152567, -38.446047
4.184148, -37.401751
4.072904, -37.122007
3.850966, -38.076353
14.954511, -66.440084
14.605549, -66.811046
14.925021, -68.869504
14.500843, -68.112501
13.981274, -68.047683
13.215009, -66.687918
14.033619, -70.646152
12.214974, -68.281351
12.24718, -68.945145
11.677567, -69.953392
10.341091, -66.265018
10.87002, -70.694892
10.627552, -70.03934
10.199627, -71.766594
9.947321, -71.626336
9.596921, -68.581196
9.915176, -71.697774
8.493147, -65.437783
8.524302, -70.430639
8.309921, -70.929366
8.128719, -69.407483
7.834882, -70.613466
7.581062, -70.054578
7.362039, -69.578068
7.250777, -67.930559
6.925363, -66.064266
6.49466, -66.355618
6.288881, -68.317211
6.120772, -70.154893
6.02826, -68.348486
6.105522, -65.81085
5.980148, -67.875211
6.065187, -65.081969
5.340254, -71.139823
5.784846, -65.115237
5.658309, -66.578921
5.408759, -69.436949
5.144458, -70.924065
5.486748, -65.600215
4.886759, -71.006203
4.68225, -70.142536
4.399262, -70.882773
4.452525, -70.746215
3.676421, -70.890826
3.835471, -69.851082
3.061716, -71.212682
3.249322, -69.328372
3.43535, -68.051696
2.637373, -68.897218
2.735086, -68.250875
2.518423, -68.858063
2.475138, -67.804631
2.209126, -68.736659
2.773278, -65.995102
2.206355, -67.931724
1.670881, -69.164608
0.267161, -70.853236
1.325159, -66.825051
0.546133, -68.858808
0.42365, -68.820724
0.855049, -67.023402
0.33768, -67.260268
0.248969, -66.540076
12.34181, -44.38736
12.318651, -44.952844
12.200041, -44.580029
12.269691, -45.756548
12.225647, -46.542688
12.036354, -44.889329
11.915579, -43.530349
11.568958, -42.127143
11.711848, -45.779017
11.497714, -44.904888
11.302089, -43.45694
11.067105, -46.235055
10.821429, -42.675206
10.742211, -41.982695
10.603068, -43.560766
10.455114, -41.368014
10.536763, -44.232941
10.372019, -43.796849
10.289833, -45.549519
10.133678, -41.35926
10.134971, -42.886163
9.858934, -42.982887
9.552252, -41.024974
9.483811, -42.408868
9.069045, -43.15937
8.996742, -45.541048
8.991095, -45.13853
8.95388, -46.03354
8.517849, -41.271813
8.4987, -46.073067
8.48262, -45.346713
8.43523, -41.786803
8.135167, -40.96044
7.86924, -43.689339
7.866438, -41.137499
7.808115, -41.071076
7.68729, -42.115946
7.571957, -42.412514
7.464434, -46.824691
7.170844, -46.099415
7.183203, -45.256479
7.213267, -41.958002
6.178645, -42.034159
5.962951, -44.888436
5.739279, -46.80264
5.798068, -44.080002
5.732145, -45.120241
5.829939, -42.480494
5.716099, -43.8704
5.766184, -41.843397
5.576308, -45.81509
5.377153, -46.964979
5.140956, -45.628577
5.237972, -43.856074
5.263014, -41.268545
4.948621, -41.33168
4.88386, -42.439141
4.827356, -41.531925
4.654924, -44.311366
4.624598, -42.277004
4.242526, -45.125634
4.247532, -44.576493
13.727619, -48.935837
13.746612, -50.208745
13.539234, -47.868448
13.642854, -50.198923
13.46663, -49.234163
13.354752, -48.980883
13.181978, -49.791956
13.05547, -50.945181
12.652159, -49.949911
12.710323, -51.806363
12.213781, -48.640119
11.985786, -49.630868
12.01824, -50.394832
11.857966, -51.884042
11.886696, -52.867359
11.591383, -50.106079
11.48912, -52.858737
11.216978, -49.463086
11.133573, -49.257921
10.74881, -47.751432
10.857202, -51.781444
10.674244, -52.693794
10.513374, -51.532354
10.381823, -49.412486
10.159466, -50.97049
10.035971, -51.832843
10.002458, -52.117857
9.92574, -47.529932
9.881171, -48.031424
9.72616, -51.289391
9.406137, -50.839501
9.397143, -53.126148
9.377394, -48.956894
9.370954, -47.116983
9.317303, -51.238927
9.108327, -49.054427
9.098692, -51.027319
9.078946, -47.318391
9.016183, -51.095157
8.782702, -51.387369
8.573893, -49.968361
8.448699, -49.654798
8.319482, -48.321421
7.779296, -51.383343
7.655308, -52.895468
7.668809, -50.309968
7.645519, -51.053784
7.558498, -50.309883
7.448837, -52.456318
7.3671, -48.50004
6.699033, -52.737623
6.713538, -51.699915
6.714161, -48.802593
6.671311, -49.313516
6.273765, -52.062197
6.51995, -47.938319
6.440967, -48.065422
6.404452, -48.27662
5.8749, -49.787275
5.638746, -51.887844
5.381837, -48.624859
5.179637, -50.635429
5.357943, -48.246688
5.094252, -48.785578
5.01251, -49.255881
4.9414, -49.367739
4.704536, -51.249217
4.716779, -49.498297
4.727306, -48.944759
12.243222, 2.915318
12.113292, 0.013817
12.093415, 1.616789
12.090031, -2.219206
12.015326, -0.71161
11.627865, -0.091967
11.535331, 0.093936
11.527912, -0.728109
11.513633, -2.619641
11.451701, -0.233555
11.424412, 0.351912
11.157742, 1.846612
11.125922, 0.239887
11.019654, 1.032478
11.005724, -2.249383
10.941449, -2.852115
10.886082, 0.416827
10.848473, -0.263948
10.757886, -2.896914
10.747672, -1.459775
10.699902, 2.0407
10.579408, -1.735721
10.383628, -0.677896
10.358353, -1.720524
10.239857, -1.77509
10.228753, 2.966705
10.127281, -2.696514
10.083298, -0.674957
10.078474, -2.521544
10.054699, 1.431164
9.804656, -1.689821
9.716758, -1.365035
9.632241, 2.906428
9.584945, -2.12753
9.490827, 2.553521
9.441385, 2.003442
9.366119, -0.319635
9.266909, -1.152351
9.238758, 0.287146
9.150496, 0.815217
9.094575, -2.973426
9.112484, 0.217801
8.999626, 2.021128
8.878811, -0.523822
8.808685, 1.24405
8.795294, 1.562619
8.734477, 2.552826
8.681564, 1.506974
8.659636, -1.718998
8.650974, 2.243654
8.580566, 1.314954
8.554484, -2.081418
8.413656, 2.72233
8.246815, -0.221594
8.198108, -0.327251
8.033256, 1.615578
7.990663, 2.92273
7.88609, -1.012937
7.862662, -0.822285
7.800089, -1.211213
7.742797, 1.266771
7.632434, -2.198687
7.589808, -2.930992
7.452298, 0.746868
7.305031, -1.157528
7.254366, -1.227617
7.163554, 0.595423
7.139123, 0.919911
7.119488, -0.43927
6.914005, 0.99852
6.902541, 3.022604
6.829918, 2.407461
6.806049, 1.610079
6.674043, 1.971509
6.61243, -1.648669
6.58561, -1.077138
12.411611, 0.996522
12.394657, 0.445523
12.166893, 8.742079
12.136895, 7.96453
11.774593, 3.332248
11.683467, 6.167604
11.604198, 7.394396
11.551309, 4.725594
11.461366, 3.717248
11.327393, 8.687123
11.305684, 8.495078
11.146073, 6.04301
11.058591, 6.931167
10.906127, 6.033964
10.891211, 6.697374
10.73443, 3.438398
10.653052, 3.478461
10.665645, 9.513735
10.611575, 5.090263
10.396697, 9.034466
10.384801, 6.96395
10.301219, 7.614365
10.219641, 8.888941
10.154937, 9.233684
10.096651, 7.276925
10.076078, 9.711984
10.042235, 4.241397
10.035325, 3.218547
9.966416, 4.925688
9.91878, 6.485923
9.825062, 3.330779
9.683107, 3.189263
9.653725, 7.11832
9.644358, 4.847535
9.540007, 9.599014
9.533884, 7.206739
9.513759, 4.614673
9.328541, 8.931018
9.279665, 9.133965
9.205017, 6.302977
9.153808, 8.002767
9.082405, 6.132638
9.067107, 8.251391
8.981215, 6.758994
8.932107, 8.536965
8.906128, 7.903398
8.90651, 4.460989
8.717414, 8.60996
8.531803, 7.575964
8.522682, 6.346559
8.526073, 5.249551
8.505938, 7.331434
8.430801, 4.208495
8.312097, 6.471379
8.292856, 4.519405
8.223669, 8.59064
8.224456, 6.320005
8.152565, 8.616463
8.114841, 5.758889
8.026257, 3.186846
7.971069, 4.747017
7.956231, 5.88374
7.878952, 8.720303
7.881812, 5.420579
7.719121, 3.770164
7.670063, 5.787869
7.551614, 5.923941
7.44101, 5.911177
7.361837, 8.29158
7.27132, 8.90593
7.26485, 5.159417
7.19151, 7.96667
7.178181, 8.186178
7.145151, 7.603679
6.962681, 3.375018
6.67498, 3.664932
6.593794, 4.328178
6.543409, 8.133578
6.476098, 8.619987
6.456717, 6.160427
6.377269, 8.446819
6.346955, 7.434709
12.404618, -8.075413
12.253275, -5.733373
12.243403, -6.475152
11.993523, -6.143068
11.783653, -7.079784
11.779017, -3.578705
11.685367, -5.366698
11.534883, -6.383528
11.505434, -6.775151
11.447361, -7.026836
11.387402, -7.620788
11.387871, -7.533038
11.375884, -6.011285
11.276753, -7.179406
11.207814, -8.172296
11.040418, -5.117457
10.930169, -3.52874
10.743757, -7.880578
10.74433, -9.229435
10.69358, -6.230471
10.634029, -8.262801
10.542229, -8.002578
10.467587, -9.429638
10.471208, -7.152438
10.454656, -9.289709
10.37398, -9.375265
10.349899, -7.392591
10.334066, -3.706156
10.203882, -9.810027
10.155399, -3.279315
10.101369, -9.257406
10.053917, -4.79193
9.909523, -7.770006
9.854123, -8.040564
9.776086, -9.712878
9.582896, -5.637443
9.586636, -3.499663
9.553541, -3.961719
9.489281, -5.556112
9.491924, -5.721393
9.315809, -6.322297
9.268441, -9.181451
9.176201, -5.217353
9.14797, -3.304477
9.064786, -3.705014
9.000762, -3.86784
8.975441, -9.875415
8.942554, -8.598295
8.91523, -7.156402
8.885822, -6.898613
8.761409, -8.577858
8.735595, -8.472369
8.700222, -9.221308
8.692918, -8.395998
8.693281, -4.054463
8.59532, -5.466628
8.548679, -6.520379
8.559784, -3.585831
8.477846, -7.505551
8.385978, -3.249075
8.338311, -9.100655
8.134953, -3.618199
8.11806, -7.84627
8.088827, -6.230728
8.072195, -3.818708
8.017886, -4.248227
8.004067, -8.860401
7.991625, -3.211073
7.919486, -6.226359
7.761989, -9.200508
7.365706, -7.699091
7.339476, -3.496104
7.125502, -6.904323
7.06432, -4.482065
7.049159, -5.957715
6.994886, -8.91925
6.899599, -3.302099
6.854535, -3.833382
6.644264, -7.630359
6.631771, -8.71039
6.563838, -4.325368
6.464725, -4.11427
6.415267, -3.219724
6.39053, -6.716667
17.226, -59.893083
17.314186, -60.830022
17.136406, -60.318857
17.01241, -60.81862
17.403423, -64.823666
17.300815, -65.385148
16.478074, -62.23708
15.990506, -63.829383
15.88375, -64.649449
15.703308, -63.473086
15.298185, -61.742905
15.312219, -62.551522
15.481396, -64.777778
15.052964, -60.897629
15.135296, -64.053755
15.033589, -63.245706
14.478021, -59.667588
14.350663, -65.389564
14.032056, -60.033945
13.948185, -63.990154
13.698163, -63.550042
13.317326, -63.435263
13.386858, -65.883561
13.143682, -59.905325
13.120096, -60.916478
13.013071, -60.730073
12.973699, -63.42228
12.866979, -59.609688
12.278984, -64.420748
12.114667, -59.560419
11.854444, -62.126935
11.799747, -63.796957
11.517527, -63.557533
11.46178, -63.585635
11.376005, -64.844151
11.334521, -61.164464
10.800314, -59.736106
10.664839, -59.001475
10.340137, -61.07673
9.834937, -64.862356
9.743542, -65.307617
10.032384, -59.064685
9.777479, -61.762327
9.684625, -62.520107
9.716864, -61.077055
9.559429, -61.212502
9.164475, -64.089417
9.355128, -59.299341
8.921293, -63.156033
8.760007, -63.238227
8.75203, -63.349481
8.356762, -64.590564
8.340174, -64.368593
8.708493, -60.488473
8.757151, -59.830464
8.392999, -60.539185
7.737733, -64.30801
7.852729, -63.116209
8.264312, -59.743776
6.914558, -65.05443
7.110402, -62.688016
6.960845, -63.140944
6.400188, -61.271144
6.314364, -60.47477
15.171446, 11.029734
15.023678, 10.818564
14.944343, 10.378277
14.728001, 10.788346
14.267212, 13.233245
14.035965, 9.717943
13.756445, 9.862037
13.666894, 14.419159
13.428428, 13.159415
13.397464, 13.181111
13.227748, 10.473529
13.19753, 14.330884
13.168706, 14.191779
13.108524, 12.325918
12.944166, 12.029403
12.935121, 12.536147
12.948258, 15.448723
12.921533, 15.316384
12.90783, 9.446783
12.901601, 12.215963
12.670155, 10.600008
12.332988, 10.575815
12.238223, 12.419129
12.039592, 12.080281
11.723103, 12.930789
11.672656, 11.04836
11.412162, 9.939576
11.346515, 13.668536
11.26793, 14.838571
11.244011, 10.449503
11.211779, 11.295252
11.145009, 12.188579
11.08638, 11.003465
10.762992, 11.092896
10.679272, 12.783406
10.68479, 10.164093
10.55691, 15.154821
10.419849, 10.380569
10.209646, 10.057122
10.105092, 12.256848
9.999242, 15.040108
9.914947, 14.199608
9.574941, 12.459205
15.768794, 11.115267
15.701107, 14.878316
15.679592, 14.031492
15.52211, 14.724109
15.367681, 11.592483
15.352744, 14.003834
15.317209, 12.488137
15.293201, 11.850545
15.292167, 12.99229
15.273637, 11.355852
15.769542, -11.513418
15.721083, -12.094686
15.712646, -14.042391
15.541549, -10.580133
15.499651, -10.932001
15.300098, -12.703176
15.259778, -13.598086
15.226094, -14.987725
15.09306, -13.510469
15.07062, -12.789154
15.064259, -13.86925
14.995629, -10.78643
14.950495, -13.028967
14.870923, -10.292641
14.79676, -15.244522
14.765401, -15.327256
14.663024, -13.230421
14.442856, -10.302309
14.266276, -11.44228
14.235729, -11.928369
14.173951, -10.867177
14.083934, -9.604873
13.983346, -12.550362
13.975327, -12.73114
13.955692, -12.752791
13.902218, -9.870385
13.832104, -13.168259
13.798812, -12.299004
13.699459, -9.881983
13.697671, -9.312756
13.564581, -11.517286
13.475868, -9.473031
13.433711, -11.113376
13.194746, -12.389592
13.185131, -12.269355
13.143605, -9.638311
12.919519, -10.88275
12.86832, -15.230768
12.834117, -12.355518
12.679211, -12.107693
12.671731, -9.484815
12.662285, -10.459642
12.65976, -12.383765
12.60794, -12.02119
12.523448, -15.376828
12.522185, -12.059383
12.475079, -10.103792
12.4523, -14.611481
12.095577, -11.015414
12.085825, -9.370608
11.998149, -10.513313
11.934703, -12.174155
11.861577, -11.696814
11.785458, -9.535805
11.732149, -14.565933
11.508516, -11.531572
11.488811, -10.882756
11.426208, -14.484037
11.185816, -14.039699
11.051722, -14.437013
10.975768, -15.198298
10.856522, -10.489378
10.803524, -10.665834
10.692469, -10.059444
10.644611, -12.876567
10.648754, -9.866304
10.533711, -14.016822
10.456984, -15.309043
10.449208, -14.625127
10.428439, -12.93739
10.379275, -12.546082
10.28051, -13.12477
10.276545, -13.244356
10.26459, -13.597414
10.112279, -15.325648
10.127595, -10.022489
9.88135, -11.183875
9.776562, -14.699201
9.596435, -12.880784
9.594696, -11.213312
9.560485, -10.693423
15.976539, 19.270543
15.912897, 20.007351
15.868589, 17.9138
15.850659, 20.270464
15.669436, 19.191639
15.607276, 18.201216
15.490512, 16.661653
15.391519, 18.614163
15.304381, 18.021478
15.328205, 20.525337
15.140962, 18.254848
15.062812, 20.28656
15.025787, 18.374299
14.937872, 18.813386
14.549828, 18.659239
14.506422, 18.373488
14.462446, 17.788832
14.320681, 21.049964
14.289724, 20.067824
14.230335, 16.420743
13.675566, 16.938433
13.46819, 17.455661
13.447966, 16.702708
13.407846, 20.768094
13.358002, 17.107962
13.324543, 17.908933
12.946454, 17.786639
12.936146, 20.661726
12.796054, 19.672947
12.779615, 21.682908
12.66703, 20.603089
12.383065, 17.509391
12.286003, 21.07538
12.251891, 19.139223
12.2088, 17.771519
12.194707, 18.639903
12.167966, 21.308065
11.922435, 21.159785
11.765178, 22.020447
11.665126, 20.594895
11.62222, 20.464704
11.538324, 19.498478
11.493534, 15.908083
11.438527, 18.634077
11.28496, 16.51588
11.220126, 20.787304
11.173776, 18.97065
11.175783, 18.918366
10.823288, 17.533102
10.764544, 20.957278
10.784871, 16.653712
10.647507, 20.160078
10.42919, 21.397163
10.384475, 21.651482
10.130435, 20.911086
9.927212, 21.234925
9.998931, 17.106802
9.900708, 20.819638
16.362795, -18.479372
16.131347, -18.859275
16.089045, -21.667121
16.039716, -21.739066
15.597668, -15.894851
15.140272, -19.278878
15.042395, -17.815276
15.046181, -17.792666
14.876043, -18.702746
14.826234, -21.662826
14.777491, -17.010886
14.563155, -18.709048
14.45952, -21.807805
14.325565, -16.201377
14.224931, -20.309418
14.182998, -17.64467
13.996133, -18.644512
13.982639, -20.011331
13.96351, -16.59909
13.913172, -15.740504
13.949631, -21.443968
13.891414, -21.806445
13.786979, -17.70609
13.688873, -18.392889
13.661541, -15.912216
13.637158, -19.88361
13.409679, -19.267661
13.37331, -19.429682
13.356434, -21.739694
13.178525, -21.929664
13.074873, -17.779736
13.062436, -16.287824
12.852373, -21.17652
12.735968, -21.584905
12.756282, -20.506328
12.736284, -18.923872
12.615325, -17.877668
12.600611, -17.235111
12.537572, -20.490726
12.378419, -18.065008
12.265923, -16.46982
12.119814, -21.880824
12.03131, -18.645149
11.970714, -20.631888
11.785547, -19.821061
11.702172, -19.401288
11.61459, -19.422739
11.578617, -19.569367
11.321969, -20.434026
11.276985, -18.287943
11.132382, -16.180694
11.064041, -16.286367
10.976819, -16.080745
10.852973, -20.628105
10.769209, -19.13722
10.744301, -20.580101
10.743207, -20.620306
10.786175, -16.082121
10.746065, -16.190191
10.543666, -21.947088
10.49352, -18.759667
