286.202693,	-51.656667
286.216912,	-29.346303
286.232510,	-7.808942
286.235098,	-39.025767
286.239949,	-25.792736
286.242337,	-20.988415
286.246471,	-27.951329
286.268350,	-6.128917
286.275406,	-16.734443
286.288336,	-10.220112
286.299152,	-55.759888
286.304831,	-8.213143
286.358404,	-35.348289
286.359287,	-4.631271
286.359471,	-73.834312
286.368554,	-11.892126
286.384249,	-0.161473
286.427536,	-43.229331
286.438735,	-38.757295
286.486452,	-10.498190
286.503117,	-10.430410
286.506969,	-62.336114
286.523401,	-6.834929
286.525600,	-45.652740
286.553002,	-4.819824
286.562585,	-8.980361
286.567320,	-0.559205
286.593504,	-49.640951
286.602307,	-27.857616
286.621649,	-5.980709
286.623776,	-27.625822
286.636589,	-34.898648
286.647636,	-46.548643
286.658012,	-3.132018
286.659616,	-38.600176
286.672388,	-44.377312
286.682098,	-16.254612
286.686883,	-11.241339
286.692420,	-10.077192
286.698826,	-65.944270
286.714511,	-59.655983
286.716136,	-0.454263
286.731264,	-57.825794
286.743490,	-28.934180
286.759539,	-37.266426
286.763824,	-67.385788
286.774829,	-37.980993
286.774927,	-53.306166
286.784296,	-22.990575
286.788142,	-14.263657
286.789502,	-23.616768
286.809440,	-10.291179
286.835646,	-3.730118
286.840351,	-3.890588
286.846954,	-51.393711
286.857026,	-52.366303
286.860559,	-56.970922
286.869909,	-1.272583
286.870092,	-34.348259
286.872003,	-49.117408
286.877561,	-71.627245
286.903532,	-9.682835
286.910657,	-16.231508
286.912893,	-5.950309
286.920154,	-18.568153
286.940341,	-62.258869
286.949132,	-15.404369
286.950112,	-53.134998
286.957748,	-47.375773
286.959795,	-20.919493
287.000224,	-36.090039
287.007464,	-57.621876
287.016058,	-22.745099
287.022526,	-60.754241
287.029118,	-59.834799
287.037085,	-77.791231
287.061911,	-18.931380
287.077862,	-20.953864
287.082054,	-28.373174
287.091040,	-48.942267
287.093239,	-56.948269
287.115245,	-17.041509
287.122778,	-29.705273
287.126297,	-68.814653
287.135496,	-1.324545
287.140774,	-2.500106
287.143319,	-38.742191
287.164792,	-34.130942
287.167625,	-75.123024
287.188238,	-33.621889
287.191078,	-42.857668
287.198428,	-25.738214
287.202131,	-25.157691
287.218189,	-37.610224
287.227612,	-25.250311
287.235454,	-28.719681
287.255692,	-11.510612
287.274254,	-46.135811
287.274897,	-21.776415
287.280901,	-9.042635
287.295455,	-74.461926
287.313529,	-69.153114
287.315407,	-27.199954
287.318118,	-51.836823
287.321150,	-30.802707
287.329125,	-6.593980
287.330201,	-2.911915
287.330888,	-51.431566
287.336984,	-31.472477
287.338194,	-55.975473
287.344338,	-43.130163
287.347072,	-39.386501
287.363742,	-24.475251
287.375658,	-9.185579
287.388351,	-69.266551
287.399461,	-71.256614
287.428143,	-37.342695
287.433731,	-77.564364
287.437987,	-21.659786
287.446024,	-10.398763
287.496863,	-77.933720
287.508109,	-52.778470
287.525249,	-29.325876
287.527332,	-24.004007
287.529281,	-5.571135
287.529394,	-23.742009
287.544462,	-43.576344
287.551498,	-5.843428
287.575410,	-9.791858
287.585394,	-20.446510
287.592434,	-74.293527
287.602359,	-29.102780
287.606217,	-3.391425
287.625881,	-24.143054
287.625939,	-24.502398
287.638602,	-14.217649
287.656414,	-74.924170
287.672827,	-25.547540
287.697908,	-9.964319
287.704721,	-82.027244
287.735307,	-40.046880
287.739460,	-22.391613
287.757203,	-70.809794
287.761931,	-26.556889
287.770736,	-74.908452
287.780972,	-0.515953
287.784902,	-2.091041
287.790104,	-20.115181
287.811248,	-16.593273
287.827466,	-6.231209
287.833893,	-43.269985
287.835998,	-9.475937
287.847974,	-57.049038
287.852408,	-30.428546
287.871457,	-39.691576
287.871636,	-49.308801
287.873636,	-19.139632
287.895335,	-51.852305
287.897157,	-69.219374
287.908901,	-4.339635
287.911944,	-1.146469
287.919011,	-17.202014
287.937774,	-69.011038
287.943547,	-40.876363
287.951087,	-74.308865
287.962729,	-0.234857
287.964856,	-29.542764
287.972212,	-38.554972
287.974682,	-21.045366
287.980564,	-7.336713
287.984990,	-19.364177
287.985621,	-15.025076
287.989271,	-5.805612
288.001675,	-33.241673
288.029746,	-8.072556
288.033415,	-7.429259
288.041380,	-8.370680
288.049965,	-15.082677
288.061728,	-75.575678
288.075519,	-1.466399
288.078263,	-34.752967
288.080892,	-6.674057
288.085998,	-53.817334
288.092437,	-37.957134
288.094115,	-49.689831
288.109199,	-7.102031
288.112883,	-44.926433
288.115457,	-27.278718
288.118643,	-45.429860
288.121011,	-21.914599
288.124016,	-9.816412
288.129820,	-28.075637
288.138413,	-11.557691
288.146944,	-61.896627
288.153215,	-22.827777
288.153388,	-2.637147
288.167006,	-80.168624
288.167943,	-10.307980
288.173198,	-7.569061
288.177745,	-79.555209
288.192614,	-39.760949
288.198732,	-6.712577
288.229547,	-74.493356
288.232089,	-83.835997
288.233981,	-5.290395
288.234376,	-4.662699
288.237451,	-74.928660
288.257590,	-8.969607
288.270511,	-51.419099
288.275914,	-68.316806
288.287574,	-71.231884
288.297460,	-57.643352
288.312342,	-59.480238
288.313891,	-62.309003
288.323458,	-35.070375
288.330073,	-69.898705
288.335726,	-39.338237
288.336947,	-36.505382
288.346398,	-72.555366
288.360263,	-55.866218
288.367530,	-51.113926
288.382768,	-60.352779
288.403199,	-26.925089
288.413138,	-1.862589
288.413240,	-15.398940
288.420998,	-28.216132
288.438788,	-0.378658
288.462145,	-59.563526
288.463084,	-46.623228
288.473684,	-25.957787
288.481682,	-29.450799
288.501157,	-3.791285
288.515058,	-29.796031
288.518713,	-62.388315
288.526653,	-33.447134
288.539190,	-21.248131
288.545359,	-27.292925
288.545677,	-60.176709
288.556291,	-26.182646
288.556325,	-73.576887
288.557372,	-46.525385
288.558403,	-62.912372
288.581169,	-1.855349
288.582443,	-55.100113
288.594438,	-29.786605
288.615620,	-14.417009
288.619625,	-29.474031
288.623863,	-43.732232
288.635175,	-35.485366
288.636692,	-51.098210
288.638365,	-27.929087
288.657233,	-47.818314
288.669933,	-49.478129
288.673933,	-39.626786
288.676831,	-2.256376
288.688158,	-55.988476
288.709960,	-71.252375
288.714524,	-25.869116
288.723769,	-23.117323
288.744698,	-17.141117
288.749403,	-51.988891
288.750904,	-79.072435
288.753200,	-57.265964
288.760902,	-9.229824
288.771855,	-60.051217
288.772578,	-16.286897
288.787456,	-58.017657
288.823157,	-53.041076
288.842338,	-4.576508
288.874326,	-30.700596
288.897250,	-37.886951
288.900169,	-22.236793
288.910309,	-54.737593
288.911910,	-32.393591
288.921226,	-34.218368
288.924437,	-3.091616
288.932525,	-7.580180
288.949164,	-28.997363
288.951000,	-26.881971
288.957531,	-60.509737
288.960416,	-3.168294
288.968224,	-3.559577
288.971904,	-41.488212
288.975986,	-74.660680
288.980574,	-55.088788
289.001292,	-3.625916
289.017647,	-14.349041
289.025956,	-11.033600
289.026132,	-14.253411
289.038156,	-44.151876
289.052228,	-40.786342
289.080223,	-28.049151
289.082708,	-27.142219
289.086825,	-6.273944
289.090327,	-25.187479
289.096012,	-13.262187
289.096275,	-24.704371
289.097153,	-62.264683
289.098352,	-21.027333
289.111650,	-16.692507
289.164874,	-42.315664
289.166689,	-54.912404
289.166876,	-50.304370
289.169024,	-9.514764
289.180313,	-75.193263
289.180990,	-21.169806
289.191943,	-12.978950
289.200171,	-3.586627
289.218779,	-15.316723
289.224595,	-62.771400
289.244860,	-11.752286
289.245367,	-46.360838
289.251615,	-47.613232
289.258054,	-58.728840
289.269187,	-37.173400
289.274977,	-72.405052
289.285876,	-21.175426
289.294052,	-0.234387
289.307026,	-7.286558
289.315476,	-33.401618
289.328732,	-17.816056
289.346196,	-28.543232
289.354292,	-21.065518
289.380079,	-7.334674
289.393299,	-1.122142
289.399463,	-19.153052
289.410314,	-82.178287
289.414784,	-45.507757
289.424119,	-11.286223
289.425827,	-2.948182
289.436577,	-19.358740
289.448254,	-10.846070
289.449811,	-28.510701
289.456804,	-8.417636
289.461870,	-26.870499
289.472705,	-23.803984
289.475844,	-12.075956
289.486852,	-22.830374
289.491841,	-24.654481
289.496795,	-38.213192
289.498345,	-9.217723
289.510106,	-43.733472
289.514482,	-8.312616
289.529670,	-78.026105
289.542688,	-20.194177
289.545424,	-9.517098
289.546040,	-1.897768
289.551612,	-55.135201
289.552767,	-33.162670
289.625423,	-66.763844
289.638273,	-24.079219
289.643802,	-25.801610
289.646441,	-15.692582
289.648040,	-21.343944
289.656442,	-11.954844
289.720394,	-10.100738
289.722227,	-43.583423
289.770605,	-22.766217
289.786257,	-28.387622
289.797995,	-37.959926
289.803224,	-34.949540
289.807972,	-79.985627
289.809351,	-72.488828
289.819110,	-45.727244
289.832306,	-2.129947
289.835766,	-74.442103
289.851609,	-13.815413
289.861671,	-27.783653
289.864976,	-29.966344
289.866410,	-47.190283
289.911469,	-36.715932
289.913533,	-7.711894
289.943885,	-13.317042
289.949230,	-60.191246
289.949443,	-52.882634
289.953547,	-8.007311
289.954125,	-10.906307
289.959464,	-74.600087
289.983736,	-60.764291
289.985159,	-21.956743
289.986909,	-35.132446
289.995303,	-38.234786
290.066766,	-5.866936
290.093299,	-8.088972
290.108428,	-65.699830
290.109191,	-75.793824
290.120127,	-50.394626
290.142425,	-63.309191
290.146594,	-54.589580
290.158677,	-0.092173
290.167289,	-71.424768
290.179189,	-38.518313
290.180314,	-2.602747
290.182473,	-40.747816
290.184097,	-25.715792
290.187005,	-14.188020
290.221413,	-42.199811
290.230878,	-48.977334
290.246001,	-7.875321
290.257963,	-3.798178
290.258166,	-49.452309
290.262328,	-62.290449
290.265082,	-4.461887
290.273831,	-26.894976
290.291418,	-17.085331
290.309568,	-62.010107
290.313386,	-18.434456
290.331110,	-0.473005
290.349563,	-12.531948
290.352915,	-20.429486
290.362805,	-15.112695
290.371570,	-2.743455
290.375446,	-68.986734
290.438349,	-0.029765
290.458483,	-11.017999
290.460101,	-14.017666
290.469842,	-54.531790
290.469853,	-20.662880
290.479333,	-29.956896
290.479972,	-35.444388
290.486430,	-51.490224
290.494487,	-74.350833
290.505667,	-13.382840
290.533172,	-5.294042
290.540832,	-34.800763
290.541617,	-12.007766
290.555070,	-14.640257
290.568152,	-27.667724
290.569847,	-28.016502
290.582961,	-6.981904
290.616069,	-63.273546
290.641301,	-15.423314
290.644775,	-16.547990
290.674744,	-27.335456
290.679525,	-32.906537
290.689697,	-54.427290
290.727901,	-22.400979
290.742113,	-14.691553
290.774194,	-80.124852
290.776468,	-20.403860
290.807376,	-8.670671
290.812226,	-29.666302
290.823632,	-34.343288
290.834657,	-55.012606
290.835303,	-9.139767
290.851251,	-55.056951
290.852268,	-63.346283
290.858066,	-33.784798
290.878316,	-7.693500
290.883859,	-21.075756
290.890271,	-28.967723
290.897526,	-43.920306
290.915143,	-7.528951
290.923034,	-6.182726
290.923354,	-76.204686
290.926451,	-43.256376
290.930806,	-78.196097
290.932911,	-14.838923
290.935683,	-73.163720
290.936145,	-19.842613
290.984583,	-52.190066
291.022559,	-34.761286
291.033858,	-0.532915
291.049143,	-15.817097
291.064957,	-17.060196
291.069559,	-27.210549
291.076420,	-57.531673
291.079408,	-15.043146
291.088285,	-3.152756
291.110436,	-79.668628
291.128678,	-62.060406
291.143248,	-27.586636
291.149315,	-11.654392
291.153288,	-48.341484
291.172738,	-19.830320
291.184611,	-25.116321
291.198290,	-1.475562
291.206728,	-43.191577
291.212574,	-29.241683
291.218796,	-11.829212
291.235521,	-20.648632
291.243554,	-44.721768
291.243961,	-6.723915
291.255265,	-43.033845
291.256054,	-38.902881
291.264433,	-50.434318
291.279165,	-16.922585
291.301848,	-18.217743
291.306577,	-14.185164
291.320736,	-34.017070
291.321879,	-27.232565
291.322149,	-61.460103
291.328289,	-50.637955
291.346762,	-44.093367
291.352206,	-59.592566
291.363807,	-35.040372
291.375652,	-3.001975
291.378674,	-9.024910
291.379919,	-30.698101
291.380514,	-7.740429
291.380625,	-42.958927
291.384286,	-23.326693
291.394902,	-34.442264
291.406538,	-12.737105
291.415532,	-22.326274
291.443496,	-16.252644
291.462214,	-67.474765
291.469576,	-62.660611
291.474779,	-70.293919
291.481517,	-31.842329
291.494316,	-18.613549
291.505356,	-62.414281
291.513727,	-17.316274
291.522927,	-14.688430
291.529341,	-57.671500
291.540255,	-59.038285
291.547705,	-30.526978
291.553467,	-53.321858
291.556481,	-58.748214
291.606301,	-42.008536
291.612578,	-10.097518
291.617829,	-32.711913
291.655412,	-65.156234
291.667975,	-49.893920
291.669377,	-59.930611
291.670136,	-37.527258
291.684024,	-38.102271
291.686135,	-20.604253
291.693738,	-1.188834
291.697715,	-53.031035
291.699265,	-32.584338
291.701553,	-67.106483
291.709321,	-66.720788
291.710374,	-40.511489
291.717493,	-28.829467
291.723220,	-36.753912
291.725824,	-47.422183
291.729089,	-24.771694
291.729986,	-39.295183
291.730433,	-5.107054
291.731189,	-33.202892
291.745439,	-62.708421
291.754699,	-36.462950
291.770329,	-34.654095
291.777761,	-5.395528
291.782597,	-53.416812
291.795006,	-11.570203
291.796498,	-28.619461
291.815158,	-19.234816
291.831418,	-35.056545
291.842780,	-50.721963
291.846118,	-52.767171
291.852560,	-22.978976
291.862437,	-0.173284
291.863771,	-62.659490
291.870228,	-16.570280
291.878735,	-8.712104
291.901558,	-19.795203
291.901757,	-46.163870
291.907043,	-26.846790
291.909492,	-28.177913
291.912388,	-14.923786
291.921781,	-12.099109
291.925256,	-7.248571
291.926804,	-32.420133
291.938364,	-3.651220
291.948985,	-52.497991
291.954165,	-16.106708
291.971380,	-68.651583
291.982734,	-33.258961
291.986501,	-11.833123
291.996389,	-68.021017
292.037173,	-39.249548
292.040515,	-14.701256
292.046998,	-72.326709
292.051276,	-31.341900
292.081773,	-29.527623
292.082519,	-38.011483
292.085845,	-38.182127
292.091875,	-46.780690
292.092712,	-4.940456
292.100847,	-40.958747
292.117659,	-51.423784
292.117831,	-1.113785
292.119229,	-73.502216
292.126394,	-69.025007
292.132244,	-12.728072
292.145079,	-0.998433
292.151698,	-14.949007
292.155379,	-39.524130
292.171008,	-16.001044
292.178490,	-52.748028
292.181634,	-37.220348
292.188370,	-54.407878
292.192586,	-37.058999
292.194237,	-28.066237
292.210762,	-18.375244
292.215320,	-12.866696
292.223901,	-27.175398
292.226616,	-64.773404
292.245442,	-51.999227
292.249262,	-44.166199
292.250094,	-82.590378
292.254260,	-4.351820
292.257678,	-63.623350
292.272139,	-77.336865
292.283559,	-1.097517
292.285462,	-37.546916
292.291230,	-21.969349
292.318252,	-75.749275
292.328923,	-53.838765
292.334817,	-65.240343
292.338254,	-3.255102
292.339555,	-41.704410
292.340917,	-36.227576
292.368099,	-6.614386
292.369724,	-22.723995
292.377335,	-40.769016
292.385114,	-73.476170
292.396842,	-34.461975
292.404659,	-3.814045
292.424498,	-41.992982
292.426819,	-2.515719
292.434291,	-52.349145
292.439712,	-35.874346
292.471522,	-0.301316
292.474540,	-44.552634
292.479101,	-31.433684
292.486186,	-52.640671
292.486784,	-35.272241
292.505638,	-15.153940
292.507246,	-50.567725
292.523786,	-78.258519
292.525529,	-60.936074
292.533859,	-8.244936
292.537233,	-29.473093
292.540186,	-74.836859
292.543251,	-20.884657
292.544433,	-41.355308
292.558987,	-20.701572
292.564970,	-5.273565
292.567026,	-8.809259
292.568427,	-10.413407
292.585786,	-29.276039
292.589264,	-12.388798
292.589681,	-10.710675
292.592724,	-35.847775
292.623791,	-64.279625
292.626997,	-35.497108
292.658982,	-78.603525
292.692370,	-39.641686
292.723928,	-36.582975
292.728623,	-31.468283
292.739073,	-3.208347
292.746741,	-38.086516
292.751335,	-14.693162
292.751352,	-6.894600
292.773585,	-29.319634
292.786793,	-23.641161
292.801338,	-19.955378
292.816676,	-43.620234
292.828531,	-25.971649
292.838574,	-72.656628
292.845916,	-18.237251
292.854793,	-45.008381
292.855193,	-12.363113
292.870761,	-58.706536
292.897672,	-14.099888
292.905227,	-12.419508
292.908900,	-21.800232
292.910478,	-33.912138
292.911271,	-18.883021
292.917552,	-22.460656
292.920508,	-79.060263
292.921464,	-79.507162
292.926354,	-9.791721
292.928894,	-15.095046
292.929797,	-18.457488
292.944360,	-9.703619
292.945959,	-36.808410
292.949686,	-36.116235
292.957471,	-26.585364
292.961087,	-30.278215
292.961546,	-22.900198
292.967754,	-8.425867
292.984686,	-74.572124
293.010813,	-7.921706
293.015972,	-9.307804
293.021174,	-34.902295
293.029684,	-19.530182
293.053843,	-4.511147
293.056589,	-23.713449
293.063156,	-13.399794
293.067199,	-22.571976
293.095309,	-19.490963
293.096632,	-0.877489
293.106727,	-21.154484
293.109946,	-0.753611
293.130151,	-20.680160
293.136979,	-45.612478
293.147514,	-29.478274
293.149623,	-82.219084
293.154952,	-25.058520
293.160658,	-32.495126
293.164793,	-65.261504
293.176844,	-24.274826
293.187004,	-45.610409
293.208549,	-60.854499
293.213817,	-27.900263
293.217420,	-8.294272
293.220006,	-19.787215
293.220113,	-28.790142
293.223294,	-2.788756
293.239931,	-53.512300
293.246192,	-37.072315
293.249966,	-58.330889
293.260759,	-76.116011
293.261263,	-34.739545
293.261965,	-11.587455
293.282349,	-10.872855
293.283243,	-18.789709
293.284275,	-35.308070
293.289103,	-74.639208
293.291081,	-36.240842
293.294233,	-71.726953
293.300743,	-5.277231
293.313740,	-15.043373
293.323914,	-0.568947
293.326686,	-1.305934
293.349557,	-39.674010
293.357380,	-53.151644
293.364685,	-54.917161
293.379706,	-69.716468
293.379777,	-15.318607
293.385841,	-37.324239
293.400259,	-7.228729
293.410359,	-76.032502
293.410934,	-38.931443
293.419739,	-19.461351
293.423274,	-35.459230
293.443183,	-12.163637
293.446521,	-1.295045
293.449938,	-26.558214
293.464483,	-23.688436
293.480865,	-34.486138
293.522314,	-48.114314
293.530933,	-60.642961
293.534580,	-37.057426
293.563451,	-77.448123
293.579475,	-26.629680
293.582542,	-63.156632
293.584066,	-6.788997
293.614191,	-46.077179
293.629108,	-35.934138
293.632769,	-28.765179
293.635453,	-10.866181
293.657475,	-29.372022
293.667353,	-56.956835
293.676926,	-36.788137
293.687286,	-50.892746
293.689435,	-34.987455
293.700670,	-44.812737
293.700725,	-31.114445
293.702146,	-5.805060
293.706342,	-0.487108
293.707465,	-73.736939
293.717042,	-22.426646
293.719885,	-24.273303
293.724899,	-76.474127
293.725666,	-41.432618
293.727932,	-9.223653
293.736210,	-20.732945
293.741221,	-66.079435
293.746131,	-39.488461
293.753106,	-74.813612
293.754318,	-81.390149
293.754917,	-4.647504
293.773992,	-25.685291
293.780499,	-42.795578
293.782755,	-7.943886
293.784853,	-50.047126
293.790958,	-28.175489
293.813416,	-34.419619
293.825842,	-68.565423
293.826729,	-6.758076
293.836867,	-4.617499
293.843021,	-51.324389
293.849290,	-25.547430
293.852059,	-0.677141
293.856123,	-38.849964
293.863755,	-49.421560
293.877027,	-70.987945
293.880493,	-18.849235
293.898869,	-16.042167
293.900470,	-3.505491
293.905126,	-26.293523
293.905713,	-21.722460
293.907053,	-53.049172
293.915781,	-46.421205
293.918139,	-6.100375
293.940562,	-16.473749
293.946905,	-38.241931
293.949232,	-4.126602
293.949373,	-11.464569
293.952650,	-8.143224
293.959340,	-38.678964
293.970139,	-62.557821
293.987461,	-46.344869
293.987963,	-43.250400
294.019521,	-49.037385
294.019532,	-48.754802
294.036129,	-10.475602
